id,ACTION
14554,0.968728270979
14555,0.997011910035
14556,0.999434102072
14557,0.999418199492
14558,0.999507825567
14559,0.935054985048
14560,0.943688863032
14561,0.998981579555
14562,0.999775757859
14563,0.953085189543
14564,0.999870307615
14565,0.999467262728
14566,0.999786209223
14567,0.998429840164
14568,0.996480030382
14569,0.999022927613
14570,0.104340259984
14571,0.999279600728
14572,0.999638518543
14573,0.998703080552
14574,0.999821143406
14575,0.998252684059
14576,0.999505423501
14577,0.997490800674
14578,0.999911023602
14579,0.999950004408
14580,0.999686781416
14581,0.999209356766
14582,0.999740943425
14583,0.999410938962
14584,0.998983878771
14585,0.296883466617
14586,0.999914727083
14587,0.990721176779
14588,0.985626139815
14589,0.999379192652
14590,0.999037890401
14591,0.999189953005
14592,0.999953565344
14593,0.96750433965
14594,0.997081706888
14595,0.977567855987
14596,0.995686756097
14597,0.906538275638
14598,0.0276509950356
14599,0.999462349957
14600,0.953588095755
14601,0.887336620483
14602,0.612386734206
14603,0.998853132035
14604,0.995951850384
14605,0.999390477403
14606,0.999226947372
14607,0.999391429085
14608,0.890930144834
14609,0.999715191622
14610,0.642321577055
14611,0.997619416166
14612,0.999691640782
14613,0.999780298335
14614,0.980613586508
14615,0.972865312842
14616,0.999782367076
14617,0.99283626503
14618,0.680826839739
14619,0.995490041122
14620,0.998384116664
14621,0.999798205119
14622,0.988031608689
14623,0.999085238005
14624,0.999524608073
14625,0.999778003861
14626,0.945215733807
14627,0.999467247673
14628,0.999822365907
14629,0.999476975601
14630,0.998333131504
14631,0.998262601633
14632,0.99363335335
14633,0.99881476
14634,0.856955225247
14635,0.999573262161
14636,0.992549998904
14637,0.99542332076
14638,0.999646056637
14639,0.999917433149
14640,0.999845258437
14641,0.99894015455
14642,0.890458978442
14643,0.999510890477
14644,0.998387538738
14645,0.992736613181
14646,0.999629889664
14647,0.888259158121
14648,0.998973246548
14649,0.999374064529
14650,0.998944223992
14651,0.592561137448
14652,0.999959270113
14653,0.989717365981
14654,0.185177357749
14655,0.998893919103
14656,0.99853116552
14657,0.9950406048
14658,0.999839871387
14659,0.991329938922
14660,0.997722220844
14661,0.994730442378
14662,0.99832280412
14663,0.911577965678
14664,0.999002129039
14665,0.998856457233
14666,0.550670848509
14667,0.933466339636
14668,0.999848958373
14669,0.999611868654
14670,0.554426689159
14671,0.999858441715
14672,0.999733649454
14673,0.999141309154
14674,0.947049691821
14675,0.999085151339
14676,0.9999063599
14677,0.998235639926
14678,0.999490976964
14679,0.995121954868
14680,0.999046100576
14681,0.999589130373
14682,0.999208020043
14683,0.998896081419
14684,0.99972662932
14685,0.999407362391
14686,0.992037997604
14687,0.959122312908
14688,0.999659928153
14689,0.999777075364
14690,0.999986375876
14691,0.999438202895
14692,0.70856493607
14693,0.99995016703
14694,0.999676989631
14695,0.999344793494
14696,0.998170665933
14697,0.995604564723
14698,0.999453373554
14699,0.981922676203
14700,0.999450842805
14701,0.999180174751
14702,0.998275748611
14703,0.997579798948
14704,0.999164190694
14705,0.999900982775
14706,0.996829358984
14707,0.99933283181
14708,0.999825678093
14709,0.995486704905
14710,0.993270365921
14711,0.597592585343
14712,0.999554415676
14713,0.998806683112
14714,0.995887049147
14715,0.999990966052
14716,0.999138488634
14717,0.443688271361
14718,0.321334864319
14719,0.999955114707
14720,0.998570725724
14721,0.982819453077
14722,0.998900918707
14723,0.999918084618
14724,0.999541433364
14725,0.997498460123
14726,0.997985255414
14727,0.999857905168
14728,0.372933773647
14729,0.999262559175
14730,0.994871191749
14731,0.999778187539
14732,0.999925278767
14733,0.999725349027
14734,0.228469972484
14735,0.87422756981
14736,0.998523301044
14737,0.998944460578
14738,0.998780797982
14739,0.999924383423
14740,0.719346157423
14741,0.999376475477
14742,0.999719206851
14743,0.999863889648
14744,0.995726456919
14745,0.99974394006
14746,0.999222554383
14747,0.999203298628
14748,0.997838534024
14749,0.99991442755
14750,0.999854510057
14751,0.948867715936
14752,0.984065211564
14753,0.998134663049
14754,0.993054187307
14755,0.99881623862
14756,0.958364007661
14757,0.996421079943
14758,0.998773082
14759,0.999057903545
14760,0.999282496043
14761,0.99898115767
14762,0.999721079838
14763,0.998070706384
14764,0.999716685401
14765,0.996111556492
14766,0.999693660765
14767,0.998714372362
14768,0.999824990624
14769,0.976038858306
14770,0.999472940616
14771,0.86841383981
14772,0.998844369673
14773,0.430655745827
14774,0.996791309344
14775,0.995731109703
14776,0.788942852593
14777,0.998579455373
14778,0.999206062058
14779,0.999919459756
14780,0.999347423038
14781,0.999879026035
14782,0.998579441573
14783,0.99871116233
14784,0.999423523286
14785,0.998581595634
14786,0.999469387724
14787,0.99751710792
14788,0.999294294904
14789,0.980349171242
14790,0.994125092621
14791,0.999640884685
14792,0.999270423636
14793,0.999322256003
14794,0.998721820955
14795,0.99808269019
14796,0.999872046224
14797,0.99846336511
14798,0.999356200752
14799,0.99979449364
14800,0.999951120797
14801,0.105247479633
14802,0.970528760042
14803,0.999514989833
14804,0.998929274135
14805,0.99669693189
14806,0.998925327978
14807,0.998850884448
14808,0.998825553831
14809,0.995799210648
14810,0.99950045705
14811,0.999313987174
14812,0.978767053842
14813,0.999591287864
14814,0.609930652086
14815,0.999568375767
14816,0.999587488635
14817,0.979510530799
14818,0.999536698363
14819,0.998970620615
14820,0.999611843963
14821,0.999779694124
14822,0.980395311883
14823,0.999268021282
14824,0.31052206562
14825,0.999172601228
14826,0.995050569656
14827,0.334526894241
14828,0.998948771396
14829,0.999535731196
14830,0.999829908812
14831,0.999492009249
14832,0.999902220314
14833,0.982852274091
14834,0.948376990826
14835,0.999651154651
14836,0.999767959484
14837,0.99984403736
14838,0.996152225774
14839,0.998818715149
14840,0.998597391812
14841,0.999299306989
14842,0.999890689246
14843,0.998796794166
14844,0.998865160049
14845,0.999279728031
14846,0.997866284022
14847,0.995741983339
14848,0.998215928162
14849,0.941751081337
14850,0.999078157856
14851,0.999781719785
14852,0.996180649572
14853,0.999013553179
14854,0.981187517896
14855,0.997956398689
14856,0.814467105813
14857,0.365777249285
14858,0.992300803054
14859,0.430523334466
14860,0.996545265714
14861,0.944186655912
14862,0.999566110981
14863,0.96594935253
14864,0.99959488888
14865,0.999642990335
14866,0.999916539254
14867,0.999065764141
14868,0.999423368101
14869,0.999249418864
14870,0.997544343167
14871,0.976529261374
14872,0.998375601511
14873,0.999344259144
14874,0.99972707973
14875,0.999690770212
14876,0.99658795681
14877,0.914819371383
14878,0.965962975993
14879,0.999179666751
14880,0.982737068964
14881,0.999810017387
14882,0.976490512237
14883,0.924819003035
14884,0.997196370314
14885,0.963843198444
14886,0.731594353443
14887,0.931527161727
14888,0.997725291744
14889,0.999882685192
14890,0.999684501839
14891,0.999525134508
14892,0.411730645653
14893,0.999698956369
14894,0.998931662778
14895,0.99300965565
14896,0.998957823796
14897,0.927744584673
14898,0.995344267839
14899,0.864378861074
14900,0.892111942819
14901,0.69119706695
14902,0.991286948243
14903,0.999667757376
14904,0.991067536656
14905,0.390980092858
14906,0.99997627409
14907,0.999878822015
14908,0.999581529369
14909,0.786880911197
14910,0.997092660299
14911,0.975328255777
14912,0.999961665407
14913,0.999799240704
14914,0.999741627965
14915,0.999713199575
14916,0.999527612757
14917,0.998066092673
14918,0.99859185682
14919,0.988339165735
14920,0.999333725759
14921,0.407244484893
14922,0.0538172316938
14923,0.997786607449
14924,0.995923834417
14925,0.999664609881
14926,0.974774432673
14927,0.993051561072
14928,0.997760634362
14929,0.140252660576
14930,0.978032647522
14931,0.992881625656
14932,0.999852555939
14933,0.998782038368
14934,0.99858165402
14935,0.999874212096
14936,0.99991555898
14937,0.999423352343
14938,0.99673564575
14939,0.997529730284
14940,0.180879448495
14941,0.999223410636
14942,0.999622315676
14943,0.998581440394
14944,0.999003326351
14945,0.995969117469
14946,0.975793309997
14947,0.996974106715
14948,0.999296735028
14949,0.998500691145
14950,0.999062022414
14951,0.999788079665
14952,0.999341158096
14953,0.968569289865
14954,0.999723289214
14955,0.998452362823
14956,0.943931450009
14957,0.857196241119
14958,0.787188079636
14959,0.967307176225
14960,0.999001534736
14961,0.999657621254
14962,0.99948894227
14963,0.998755380431
14964,0.996344941001
14965,0.996780466933
14966,0.0978153567893
14967,0.998266786149
14968,0.950567105101
14969,0.774385717374
14970,0.998673572136
14971,0.999317500614
14972,0.954692039077
14973,0.999509874169
14974,0.999842360884
14975,0.992959592852
14976,0.998191090503
14977,0.997941808843
14978,0.998116043339
14979,0.999847654868
14980,0.937176389104
14981,0.992470791456
14982,0.999495087681
14983,0.997481514263
14984,0.999525077826
14985,0.895125285793
14986,0.994697436923
14987,0.609698160277
14988,0.998208259646
14989,0.957123995799
14990,0.99986242358
14991,0.999723307872
14992,0.999844534845
14993,0.999276820545
14994,0.999694334875
14995,0.20398287464
14996,0.980526265562
14997,0.982912942653
14998,0.99951622087
14999,0.995892165073
15000,0.990258353554
15001,0.996110529463
15002,0.995326928266
15003,0.998100254052
15004,0.99752649977
15005,0.999668331712
15006,0.997489542162
15007,0.998409082333
15008,0.986418349294
15009,0.999030222936
15010,0.999422586117
15011,0.921503127745
15012,0.999836262661
15013,0.981938964816
15014,0.999261766377
15015,0.277807409847
15016,0.999649693498
15017,0.998810040124
15018,0.999778598181
15019,0.998543862344
15020,0.999151817054
15021,0.999100024996
15022,0.999603449741
15023,0.999798083567
15024,0.998166556981
15025,0.996358785837
15026,0.997292072723
15027,0.680239464458
15028,0.99944893863
15029,0.996112492135
15030,0.998608794934
15031,0.996539575035
15032,0.999399309476
15033,0.999785353648
15034,0.957166241744
15035,0.998776621541
15036,0.999881613829
15037,0.999820022737
15038,0.99743207128
15039,0.998897049543
15040,0.998831942872
15041,0.999738340762
15042,0.994709500936
15043,0.999601387067
15044,0.999692399473
15045,0.998479028756
15046,0.954795387061
15047,0.984522565278
15048,0.999488569027
15049,0.991298215527
15050,0.997049618097
15051,0.994444044972
15052,0.999888539066
15053,0.999179893934
15054,0.998907936384
15055,0.999819058828
15056,0.837562621393
15057,0.999518975336
15058,0.993959003602
15059,0.982243892391
15060,0.271644212178
15061,0.999013927617
15062,0.998987320757
15063,0.999857300026
15064,0.999864188652
15065,0.998298165431
15066,0.999364260485
15067,0.998285438359
15068,0.95611340624
15069,0.945340128727
15070,0.130808370703
15071,0.935193844764
15072,0.999062237048
15073,0.981167397903
15074,0.999633332089
15075,0.999681227283
15076,0.867239522825
15077,0.999353019904
15078,0.997978552951
15079,0.999115944885
15080,0.999556274448
15081,0.999763789191
15082,0.127709931629
15083,0.997330149117
15084,0.999545006038
15085,0.999631153303
15086,0.996542608237
15087,0.99648132734
15088,0.874889130363
15089,0.998689210971
15090,0.999167394204
15091,0.829963643108
15092,0.999945320314
15093,0.998566267356
15094,0.988509381961
15095,0.981605820047
15096,0.999302928134
15097,0.999457189466
15098,0.999911182264
15099,0.99656058981
15100,0.998672132974
15101,0.995053829746
15102,0.998819290646
15103,0.999232785101
15104,0.999819200029
15105,0.848102102996
15106,0.999563573151
15107,0.998960976205
15108,0.999340410813
15109,0.998583277651
15110,0.996411754416
15111,0.827018649056
15112,0.995208988563
15113,0.999749263793
15114,0.99983856336
15115,0.999085605916
15116,0.998601885053
15117,0.837778940126
15118,0.999512162299
15119,0.995262597021
15120,0.999155266288
15121,0.981325763914
15122,0.999026773016
15123,0.997941121486
15124,0.894046909099
15125,0.999880785096
15126,0.996474487479
15127,0.99964063152
15128,0.996987872095
15129,0.995261110604
15130,0.999586581456
15131,0.0686796412869
15132,0.996032067669
15133,0.998864052765
15134,0.999831986382
15135,0.3711419065
15136,0.99988880117
15137,0.998160799392
15138,0.999733550089
15139,0.996354378026
15140,0.998702415347
15141,0.994047930145
15142,0.985910084272
15143,0.997645703521
15144,0.997581400202
15145,0.998797033465
15146,0.999586152116
15147,0.999208104977
15148,0.947605209758
15149,0.576771936118
15150,0.998870066521
15151,0.998187437497
15152,0.99823093544
15153,0.999446085018
15154,0.997243563233
15155,0.998000578817
15156,0.999507080773
15157,0.999883027952
15158,0.95094387038
15159,0.996988109677
15160,0.999283979092
15161,0.99911127668
15162,0.996024646965
15163,0.708645110158
15164,0.997275870431
15165,0.999896744037
15166,0.955251048038
15167,0.998383324892
15168,0.995390497431
15169,0.289539257871
15170,0.999805409543
15171,0.999842706422
15172,0.994090797727
15173,0.998536016701
15174,0.997929879068
15175,0.992888524834
15176,0.98491026046
15177,0.997620161302
15178,0.996978213762
15179,0.98138408495
15180,0.996712443886
15181,0.998985436819
15182,0.999851982468
15183,0.988193225274
15184,0.998006425564
15185,0.999680138373
15186,0.999866297772
15187,0.999747979088
15188,0.896342614922
15189,0.998063220948
15190,0.999153136253
15191,0.998388953557
15192,0.999847835562
15193,0.975064640876
15194,0.999149154909
15195,0.999991634862
15196,0.995462763712
15197,0.999667211303
15198,0.998974290709
15199,0.956241824916
15200,0.994047021829
15201,0.999452260095
15202,0.917971162809
15203,0.617453027366
15204,0.689265884382
15205,0.999543898208
15206,0.991310024821
15207,0.999599034868
15208,0.999856449255
15209,0.993092364496
15210,0.914184282083
15211,0.999916284916
15212,0.998207574046
15213,0.992676355087
15214,0.99972351897
15215,0.998941311053
15216,0.998758216855
15217,0.998185453922
15218,0.999578038221
15219,0.99952413227
15220,0.984013141606
15221,0.998886217019
15222,0.636233725455
15223,0.999301091073
15224,0.999875032787
15225,0.999954208998
15226,0.998395185242
15227,0.939109006749
15228,0.886476637288
15229,0.988655844215
15230,0.999945118005
15231,0.997780751585
15232,0.999281477108
15233,0.999453351287
15234,0.977557952186
15235,0.969472538147
15236,0.999086036676
15237,0.999905938012
15238,0.999167135334
15239,0.990999383355
15240,0.962650339171
15241,0.99766091215
15242,0.999880684441
15243,0.999961974525
15244,0.999679818262
15245,0.999174460192
15246,0.998528454631
15247,0.972971068503
15248,0.998819546938
15249,0.999719547698
15250,0.978669180034
15251,0.999133100744
15252,0.996495289812
15253,0.993870526209
15254,0.998835405548
15255,0.983533023817
15256,0.998611407249
15257,0.996372586826
15258,0.999706812717
15259,0.993988641898
15260,0.999952772403
15261,0.999501415465
15262,0.919170099363
15263,0.997778834676
15264,0.993604440462
15265,0.90253726649
15266,0.999895826129
15267,0.988241106266
15268,0.998883284603
15269,0.999734079198
15270,0.983795134637
15271,0.999098425568
15272,0.999597832127
15273,0.239332019301
15274,0.999007489955
15275,0.999750337968
15276,0.999574339312
15277,0.996346206722
15278,0.991961583361
15279,0.999693485197
15280,0.998846637907
15281,0.986214289779
15282,0.998303354709
15283,0.999079980438
15284,0.99955640846
15285,0.98188582134
15286,0.973872314184
15287,0.822289377509
15288,0.997661175322
15289,0.998700596142
15290,0.999101849531
15291,0.81783233287
15292,0.999836703394
15293,0.99716561085
15294,0.998810407007
15295,0.999172294757
15296,0.998867672404
15297,0.999944006869
15298,0.998767588686
15299,0.986472227288
15300,0.999905633118
15301,0.998643610201
15302,0.997471730569
15303,0.998047939921
15304,0.999089917332
15305,0.998921661131
15306,0.996188549206
15307,0.999368176173
15308,0.999921250254
15309,0.999247271875
15310,0.998572466788
